woo_product_id,woo_variation_id,source_url,target_filename,validation_status,conversion_required,usage_type
10216,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-14-at-16.51.14.jpeg,variant-10488-bm-pro-full-filter-pressed-powder-variant-05.jpeg,FOUND,False,variant_image
10216,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/3150ccd8-f5f6-4b56-90d8-d27931c0ef5d.jpeg,variant-10240-bm-pro-full-filter-pressed-powder-variant-06.jpeg,FOUND,False,variant_image
10216,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/79b46b1b-b3fe-4c26-9bbe-e486bba940ab.jpeg,variant-10242-bm-pro-full-filter-pressed-powder-variant-07.jpeg,FOUND,False,variant_image
10216,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/802df8c1-40ba-4765-9fdb-af8f60a2fb9a.jpeg,variant-10244-bm-pro-full-filter-pressed-powder-variant-08.jpeg,FOUND,False,variant_image
10216,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-14-at-16.50.49.jpeg,variant-10489-bm-pro-full-filter-pressed-powder-variant-09.jpeg,FOUND,False,variant_image
10216,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/b42fc62e-4f63-4d4b-abba-818d5cd4c790.jpeg,variant-10246-bm-pro-full-filter-pressed-powder-variant-10.jpeg,FOUND,False,variant_image
10216,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/e4ad19fa-9a15-440c-b8a4-39a514919a9d.jpeg,variant-10247-bm-pro-full-filter-pressed-powder-variant-11.jpeg,FOUND,False,variant_image
10216,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/7a6cde92-7720-4d5e-b355-77d864ecc2a7.jpeg,variant-10245-bm-pro-full-filter-pressed-powder-variant-12.jpeg,FOUND,False,variant_image
10216,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/ff99c622-972f-4799-9fb2-7285dd02bcaa-1.jpeg,variant-10248-bm-pro-full-filter-pressed-powder-variant-13.jpeg,FOUND,False,variant_image
10216,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/8ee4d10d-402c-453f-9ea6-489bb91e83db.jpeg,variant-10249-bm-pro-full-filter-pressed-powder-variant-14.jpeg,FOUND,False,variant_image
10216,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-14-at-16.50.31.jpeg,variant-10490-bm-pro-full-filter-pressed-powder-variant-15.jpeg,FOUND,False,variant_image
10216,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-14-at-16.49.45.jpeg,variant-10492-bm-pro-full-filter-pressed-powder-variant-16.jpeg,FOUND,False,variant_image
10216,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/b5758afe-2758-46f1-9f4d-88f746330e24.jpeg,variant-10251-bm-pro-full-filter-pressed-powder-variant-17.jpeg,FOUND,False,variant_image
10216,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-14-at-16.50.10.jpeg,variant-10491-bm-pro-full-filter-pressed-powder-variant-18.jpeg,FOUND,False,variant_image
10216,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/ae0a2459-0a28-442d-85f3-b89dc0e6fed1.jpeg,variant-10250-bm-pro-full-filter-pressed-powder-variant-19.jpeg,FOUND,False,variant_image
10216,10218,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/4241e801-61af-44df-9e45-ffc4440a9d55.jpeg,variant-10238-bm-pro-full-filter-pressed-powder-variant.jpeg,FOUND,False,variant_image
10216,10219,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/7e35120b-59ac-4d30-990f-7720bd705cd2.jpeg,variant-10237-bm-pro-full-filter-pressed-powder-variant-02.jpeg,FOUND,False,variant_image
10216,10220,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/ff99c622-972f-4799-9fb2-7285dd02bcaa.jpeg,variant-10239-bm-pro-full-filter-pressed-powder-variant-03.jpeg,FOUND,False,variant_image
10216,10221,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-14-at-16.49.26.jpeg,variant-10487-bm-pro-full-filter-pressed-powder-variant-04.jpeg,FOUND,False,variant_image
10216,10222,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-14-at-16.51.14.jpeg,variant-10488-bm-pro-full-filter-pressed-powder-variant-05.jpeg,FOUND,False,variant_image
10216,10223,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/3150ccd8-f5f6-4b56-90d8-d27931c0ef5d.jpeg,variant-10240-bm-pro-full-filter-pressed-powder-variant-06.jpeg,FOUND,False,variant_image
10216,10225,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/802df8c1-40ba-4765-9fdb-af8f60a2fb9a.jpeg,variant-10244-bm-pro-full-filter-pressed-powder-variant-08.jpeg,FOUND,False,variant_image
10216,10224,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/79b46b1b-b3fe-4c26-9bbe-e486bba940ab.jpeg,variant-10242-bm-pro-full-filter-pressed-powder-variant-07.jpeg,FOUND,False,variant_image
10216,10226,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-14-at-16.50.49.jpeg,variant-10489-bm-pro-full-filter-pressed-powder-variant-09.jpeg,FOUND,False,variant_image
10216,10229,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/7a6cde92-7720-4d5e-b355-77d864ecc2a7.jpeg,variant-10245-bm-pro-full-filter-pressed-powder-variant-12.jpeg,FOUND,False,variant_image
10216,10227,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/b42fc62e-4f63-4d4b-abba-818d5cd4c790.jpeg,variant-10246-bm-pro-full-filter-pressed-powder-variant-10.jpeg,FOUND,False,variant_image
10216,10228,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/e4ad19fa-9a15-440c-b8a4-39a514919a9d.jpeg,variant-10247-bm-pro-full-filter-pressed-powder-variant-11.jpeg,FOUND,False,variant_image
10216,10230,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/ff99c622-972f-4799-9fb2-7285dd02bcaa-1.jpeg,variant-10248-bm-pro-full-filter-pressed-powder-variant-13.jpeg,FOUND,False,variant_image
10216,10231,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/8ee4d10d-402c-453f-9ea6-489bb91e83db.jpeg,variant-10249-bm-pro-full-filter-pressed-powder-variant-14.jpeg,FOUND,False,variant_image
10216,10232,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-14-at-16.50.31.jpeg,variant-10490-bm-pro-full-filter-pressed-powder-variant-15.jpeg,FOUND,False,variant_image
10216,10233,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/ae0a2459-0a28-442d-85f3-b89dc0e6fed1.jpeg,variant-10250-bm-pro-full-filter-pressed-powder-variant-19.jpeg,FOUND,False,variant_image
10216,10234,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-14-at-16.50.10.jpeg,variant-10491-bm-pro-full-filter-pressed-powder-variant-18.jpeg,FOUND,False,variant_image
10216,10235,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/b5758afe-2758-46f1-9f4d-88f746330e24.jpeg,variant-10251-bm-pro-full-filter-pressed-powder-variant-17.jpeg,FOUND,False,variant_image
10216,10236,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-14-at-16.49.45.jpeg,variant-10492-bm-pro-full-filter-pressed-powder-variant-16.jpeg,FOUND,False,variant_image
10415,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/IMG_1657.jpeg,product-10416-anua-azelaic-acid-10-hyaluron.jpeg,FOUND,False,product_featured
10415,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/IMG_1660.jpeg,product-10418-anua-azelaic-acid-10-hyaluron-02.jpeg,FOUND,False,product_gallery
10419,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/IMG_1666.webp,product-10421-jumiso-brightening-balancing-facial-serum.webp,FOUND,False,product_featured
10419,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/IMG_1664.webp,product-10423-jumiso-brightening-balancing-facial-serum-02.webp,FOUND,False,product_gallery
10419,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/IMG_1665.webp,product-10422-jumiso-brightening-balancing-facial-serum-03.webp,FOUND,False,product_gallery
10476,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/olay-aha-bha-wash.jpg,product-10483-olay-aha-bha-body-wash.jpg,FOUND,False,product_featured
10476,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/SS_AHA_BHA_-_Front__50122.jpg,product-10482-olay-aha-bha-body-wash-02.jpg,FOUND,False,product_gallery
10476,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/SS_AHA_BHA_-_Claims__47844.jpg,product-10480-olay-aha-bha-body-wash-03.jpg,FOUND,False,product_gallery
10476,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/SS_AHA_BHA_-_VitB3__80742.jpg,product-10479-olay-aha-bha-body-wash-04.jpg,FOUND,False,product_gallery
10476,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/SS_AHA_BHA_-_Exfoliates__74898.jpg,product-10478-olay-aha-bha-body-wash-05.jpg,FOUND,False,product_gallery
10476,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/51947_OLAY_IM_SS_SS_03_011824__44538.jpg,product-10477-olay-aha-bha-body-wash-06.jpg,FOUND,False,product_gallery
10500,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/BASE_MATTIFIANT.avif,product-10503-bm-pro-24hrs-mattifying-makeup-primer.webp,FOUND,True,product_featured
10504,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.58.19.jpeg,product-10510-bm-pro-gel-eyeliner-black-blue-green-wine.jpeg,FOUND,False,product_featured
10504,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.57.17.jpeg,product-10514-bm-pro-gel-eyeliner-black-blue-green-wine-02.jpeg,FOUND,False,product_gallery
10504,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.57.54.jpeg,product-10513-bm-pro-gel-eyeliner-black-blue-green-wine-03.jpeg,FOUND,False,product_gallery
10504,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.56.11.jpeg,product-10512-bm-pro-gel-eyeliner-black-blue-green-wine-04.jpeg,FOUND,False,product_gallery
10504,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.55.20.jpeg,product-10511-bm-pro-gel-eyeliner-black-blue-green-wine-05.jpeg,FOUND,False,product_gallery
10504,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.58.19.jpeg,variant-10510-bm-pro-gel-eyeliner-black-blue-green-wine-variant.jpeg,FOUND,False,variant_image
10504,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.55.20.jpeg,variant-10511-bm-pro-gel-eyeliner-black-blue-green-wine-variant-02.jpeg,FOUND,False,variant_image
10504,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.56.11.jpeg,variant-10512-bm-pro-gel-eyeliner-black-blue-green-wine-variant-03.jpeg,FOUND,False,variant_image
10504,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.57.54.jpeg,variant-10513-bm-pro-gel-eyeliner-black-blue-green-wine-variant-04.jpeg,FOUND,False,variant_image
10504,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.57.17.jpeg,variant-10514-bm-pro-gel-eyeliner-black-blue-green-wine-variant-05.jpeg,FOUND,False,variant_image
10504,10505,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.58.19.jpeg,variant-10510-bm-pro-gel-eyeliner-black-blue-green-wine-variant.jpeg,FOUND,False,variant_image
10504,10506,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.55.20.jpeg,variant-10511-bm-pro-gel-eyeliner-black-blue-green-wine-variant-02.jpeg,FOUND,False,variant_image
10504,10507,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.56.11.jpeg,variant-10512-bm-pro-gel-eyeliner-black-blue-green-wine-variant-03.jpeg,FOUND,False,variant_image
10504,10508,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.57.54.jpeg,variant-10513-bm-pro-gel-eyeliner-black-blue-green-wine-variant-04.jpeg,FOUND,False,variant_image
10504,10509,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.57.17.jpeg,variant-10514-bm-pro-gel-eyeliner-black-blue-green-wine-variant-05.jpeg,FOUND,False,variant_image
10515,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-15.00.56.jpeg,product-10517-bm-pro-volumizing-mascara.jpeg,FOUND,False,product_featured
10518,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-15.00.39.jpeg,product-10519-bm-pro-vavavoom-mascara.jpeg,FOUND,False,product_featured
10522,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/image_e2ade602-ab57-4201-be86-1eac44d35662.webp,product-10523-bm-pro-brow-shader-pencil.webp,FOUND,False,product_featured
10524,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.59.26.jpeg,product-10525-bm-pro-coal-black-eye-pencil.jpeg,FOUND,False,product_featured
10532,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/IMG_1781.jpeg,product-10540-bm-pro-matte-lipstick.jpeg,FOUND,False,product_featured
10532,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/IMG_1784.jpeg,product-10542-bm-pro-matte-lipstick-02.jpeg,FOUND,False,product_gallery
10532,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/IMG_1783.jpeg,product-10541-bm-pro-matte-lipstick-03.jpeg,FOUND,False,product_gallery
10532,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.21.20.jpeg,variant-10867-bm-pro-matte-lipstick-variant.jpeg,FOUND,False,variant_image
10532,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.20.56.jpeg,variant-10866-bm-pro-matte-lipstick-variant-02.jpeg,FOUND,False,variant_image
10532,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.20.31.jpeg,variant-10865-bm-pro-matte-lipstick-variant-03.jpeg,FOUND,False,variant_image
10532,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.20.10.jpeg,variant-10864-bm-pro-matte-lipstick-variant-04.jpeg,FOUND,False,variant_image
10532,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.19.45.jpeg,variant-10863-bm-pro-matte-lipstick-variant-05.jpeg,FOUND,False,variant_image
10532,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.19.02.jpeg,variant-10862-bm-pro-matte-lipstick-variant-06.jpeg,FOUND,False,variant_image
10532,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.18.38.jpeg,variant-10861-bm-pro-matte-lipstick-variant-07.jpeg,FOUND,False,variant_image
10532,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.18.09.jpeg,variant-10860-bm-pro-matte-lipstick-variant-08.jpeg,FOUND,False,variant_image
10532,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.17.39.jpeg,variant-10859-bm-pro-matte-lipstick-variant-09.jpeg,FOUND,False,variant_image
10532,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.17.17.jpeg,variant-10858-bm-pro-matte-lipstick-variant-10.jpeg,FOUND,False,variant_image
10532,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.16.54.jpeg,variant-10857-bm-pro-matte-lipstick-variant-11.jpeg,FOUND,False,variant_image
10532,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.15.34.jpeg,variant-10856-bm-pro-matte-lipstick-variant-12.jpeg,FOUND,False,variant_image
10532,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.15.04.jpeg,variant-10855-bm-pro-matte-lipstick-variant-13.jpeg,FOUND,False,variant_image
10532,10543,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.15.04.jpeg,variant-10855-bm-pro-matte-lipstick-variant-13.jpeg,FOUND,False,variant_image
10532,10544,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.15.34.jpeg,variant-10856-bm-pro-matte-lipstick-variant-12.jpeg,FOUND,False,variant_image
10532,10546,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.16.54.jpeg,variant-10857-bm-pro-matte-lipstick-variant-11.jpeg,FOUND,False,variant_image
10532,10547,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.17.17.jpeg,variant-10858-bm-pro-matte-lipstick-variant-10.jpeg,FOUND,False,variant_image
10532,10549,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.17.39.jpeg,variant-10859-bm-pro-matte-lipstick-variant-09.jpeg,FOUND,False,variant_image
10532,10550,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.18.09.jpeg,variant-10860-bm-pro-matte-lipstick-variant-08.jpeg,FOUND,False,variant_image
10532,10551,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.18.38.jpeg,variant-10861-bm-pro-matte-lipstick-variant-07.jpeg,FOUND,False,variant_image
10532,10553,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.19.02.jpeg,variant-10862-bm-pro-matte-lipstick-variant-06.jpeg,FOUND,False,variant_image
10532,10554,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.19.45.jpeg,variant-10863-bm-pro-matte-lipstick-variant-05.jpeg,FOUND,False,variant_image
10532,10555,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.20.10.jpeg,variant-10864-bm-pro-matte-lipstick-variant-04.jpeg,FOUND,False,variant_image
10532,10556,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.20.31.jpeg,variant-10865-bm-pro-matte-lipstick-variant-03.jpeg,FOUND,False,variant_image
10532,10557,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.20.56.jpeg,variant-10866-bm-pro-matte-lipstick-variant-02.jpeg,FOUND,False,variant_image
10532,10558,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.21.20.jpeg,variant-10867-bm-pro-matte-lipstick-variant.jpeg,FOUND,False,variant_image
10559,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/IMG_1778.jpeg,product-10560-bm-pro-creme-lipgloss.jpeg,FOUND,False,product_featured
10559,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.53.13.jpeg,variant-10853-bm-pro-creme-lipgloss-variant.jpeg,FOUND,False,variant_image
10559,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.49.33.jpeg,variant-10848-bm-pro-creme-lipgloss-variant-02.jpeg,FOUND,False,variant_image
10559,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.50.03.jpeg,variant-10849-bm-pro-creme-lipgloss-variant-03.jpeg,FOUND,False,variant_image
10559,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.50.28.jpeg,variant-10850-bm-pro-creme-lipgloss-variant-04.jpeg,FOUND,False,variant_image
10559,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.50.53.jpeg,variant-10851-bm-pro-creme-lipgloss-variant-05.jpeg,FOUND,False,variant_image
10559,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.51.32.jpeg,variant-10852-bm-pro-creme-lipgloss-variant-06.jpeg,FOUND,False,variant_image
10559,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.48.59.jpeg,variant-10847-bm-pro-creme-lipgloss-variant-07.jpeg,FOUND,False,variant_image
10559,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.48.31.jpeg,variant-10846-bm-pro-creme-lipgloss-variant-08.jpeg,FOUND,False,variant_image
10559,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.44.53.jpeg,variant-10841-bm-pro-creme-lipgloss-variant-09.jpeg,FOUND,False,variant_image
10559,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.45.19.jpeg,variant-10842-bm-pro-creme-lipgloss-variant-10.jpeg,FOUND,False,variant_image
10559,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.45.49.jpeg,variant-10843-bm-pro-creme-lipgloss-variant-11.jpeg,FOUND,False,variant_image
10559,,https://wholesalebeautyhub.co.uk/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-10-at-14.46.20.jpeg,variant-10844-bm-pro-creme-lipgloss-variant-12.jpeg,FOUND,False,variant_image
